CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.02,Tributos a Recuperar,6652000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Créditos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Créditos com Coligadas,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10,Outros Ativos Não Circulantes,12824000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.03,Instrumentos financeiros derivativos,2635000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.04,Outros,6328000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.05,Depósito judicial,3861000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,9061000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.05,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,234302000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,56309000,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2023-12-31,NA,2023-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2023.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,496325000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,83476000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,30671000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,331000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,331000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.03,Aplicações financeiras de curto prazo,331000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,14600000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,14600000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,28513000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,6811000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,6811000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,2550000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,2550000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Instrumentos financeiros derivativos,331000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Outros,2219000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.03,Depósitos judiciais,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,412849000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,71992000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Estoques,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Tributos Diferidos,59080000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,51050000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.02,Tributos a Recuperar,8030000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Créditos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Créditos com Coligadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10,Outros Ativos Não Circulantes,12912000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.03,Instrumentos financeiros derivativos,91000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.04,Outros,9495000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.05,Depósito judicial,3326000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,28158000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.05,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,247594000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,65105000,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2024.csv
