CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01,Empréstimos e Financiamentos,85282000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01.01,Em Moeda Nacional,0,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01.02,Em Moeda Estrangeira,0,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.03,Financiamento por Arrendamento,3507000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02,Outras Obrigações,2937000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01,Passivos com Partes Relacionadas,287000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.01,Débitos com Coligadas,0,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.03,Débitos com Controladores,0,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.04,Débitos com Outras Partes Relacionadas,287000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02,Outros,2650000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.03,Instrumentos financeiros derivativos,2650000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03,Tributos Diferidos,2757000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,2757000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04,Provisões,107067000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,6234000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.01,Provisões Fiscais,6234000,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2024.csv
33.592.510/0001-54,4170,2024-12-31,NA,2024-12-31,VALE S.A.,3,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.03,Provisões para Benefícios a Empregados,0,NA,dfp_cia_aberta_BPP_con_2024.csv
