CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,900135000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,169581000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,97845000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,3047000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Disponíveis para Venda,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02.01,Títulos Mantidos até o Vencimento,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,22659000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,29057000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,10732000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,10732000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.01,Imposto de renda e contribuição social correntes,3839000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.02,Outros tributos a recuperar,6893000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,6241000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,595000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,5646000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Adiantamento a Fornecedores,421000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Outros,5225000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,730554000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,74879000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,21000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.02,Títulos Disponíveis para Venda,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,321000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02.01,Títulos Mantidos até o Vencimento,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Contas a Receber,14327000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Estoques,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Tributos Diferidos,34507000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,23490000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06.02,Impostos e Contribuições,11017000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Créditos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.01,Créditos com Coligadas,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Outros Ativos Não Circulantes,25703000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Adiantamento a Fornecedores,6395000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Depósitos Judiciais,9758000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.05,Outros Realizáveis a Longo Prazo,9550000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,13772000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Outras Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,629831000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Imobilizado Arrendado,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,12072000,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.03,Softwares,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2015-12-31,NA,2015-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2015.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,804945000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,145907000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,69108000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,2556000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Disponíveis para Venda,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02.01,Títulos Mantidos até o Vencimento,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,15543000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,27622000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,8153000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,8153000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.01,Imposto de renda e contribuição social correntes,1961000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.02,Outros tributos a recuperar,6192000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,22925000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,18669000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,4256000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Adiantamento a Fornecedores,540000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Outros,3716000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,659038000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,66551000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2016.csv
